linear_intervals,"{intersection,50000}",1,0.003960000000000003,"milliseconds",1.0,"leaves"
linear_intervals,"{intersection,50000}",1,0.0038600000000000028,"milliseconds",1.0,"leaves"
linear_intervals,"{intersection,50000}",1,0.003800000000000003,"milliseconds",1.0,"leaves"
linear_intervals,"{intersection,50000}",1,0.003900000000000003,"milliseconds",1.0,"leaves"
linear_intervals,"{intersection,50000}",2,0.005300000000000003,"milliseconds",2.0,"leaves"
linear_intervals,"{intersection,50000}",2,0.0052600000000000025,"milliseconds",2.0,"leaves"
linear_intervals,"{intersection,50000}",2,0.008400000000000003,"milliseconds",2.0,"leaves"
linear_intervals,"{intersection,50000}",3,0.006400000000000005,"milliseconds",3.0,"leaves"
linear_intervals,"{intersection,50000}",4,0.007740000000000005,"milliseconds",4.0,"leaves"
linear_intervals,"{intersection,50000}",5,0.008720000000000006,"milliseconds",5.0,"leaves"
linear_intervals,"{intersection,50000}",6,0.009740000000000006,"milliseconds",6.0,"leaves"
linear_intervals,"{intersection,50000}",7,0.010680000000000005,"milliseconds",7.0,"leaves"
linear_intervals,"{intersection,50000}",8,0.011720000000000006,"milliseconds",8.0,"leaves"
linear_intervals,"{intersection,50000}",10,0.01394000000000001,"milliseconds",10.0,"leaves"
linear_intervals,"{intersection,50000}",12,0.015860000000000013,"milliseconds",12.0,"leaves"
linear_intervals,"{intersection,50000}",15,0.02026000000000001,"milliseconds",15.0,"leaves"
linear_intervals,"{intersection,50000}",18,0.022540000000000008,"milliseconds",18.0,"leaves"
linear_intervals,"{intersection,50000}",22,0.02833999999999999,"milliseconds",22.0,"leaves"
linear_intervals,"{intersection,50000}",26,0.03201999999999999,"milliseconds",26.0,"leaves"
linear_intervals,"{intersection,50000}",31,0.03624000000000001,"milliseconds",31.0,"leaves"
linear_intervals,"{intersection,50000}",38,0.047,"milliseconds",38.0,"leaves"
linear_intervals,"{intersection,50000}",46,0.05360000000000003,"milliseconds",46.0,"leaves"
linear_intervals,"{intersection,50000}",55,0.07165999999999996,"milliseconds",55.0,"leaves"
linear_intervals,"{intersection,50000}",66,0.07849999999999997,"milliseconds",66.0,"leaves"
linear_intervals,"{intersection,50000}",79,0.10601999999999995,"milliseconds",77.0,"leaves"
linear_intervals,"{intersection,50000}",95,0.12594000000000005,"milliseconds",95.0,"leaves"
linear_intervals,"{intersection,50000}",114,0.13008,"milliseconds",114.0,"leaves"
linear_intervals,"{intersection,50000}",137,0.14861999999999997,"milliseconds",136.0,"leaves"
linear_intervals,"{intersection,50000}",164,0.18486,"milliseconds",164.0,"leaves"
linear_intervals,"{intersection,50000}",197,0.23234000000000002,"milliseconds",196.0,"leaves"
linear_intervals,"{intersection,50000}",237,0.27298,"milliseconds",236.0,"leaves"
linear_intervals,"{intersection,50000}",284,0.31050000000000005,"milliseconds",282.0,"leaves"
linear_intervals,"{intersection,50000}",341,0.3852199999999999,"milliseconds",333.0,"leaves"
linear_intervals,"{intersection,50000}",410,0.46915999999999997,"milliseconds",405.0,"leaves"
linear_intervals,"{intersection,50000}",492,0.5331600000000001,"milliseconds",483.0,"leaves"
linear_intervals,"{intersection,50000}",590,0.6481199999999998,"milliseconds",577.0,"leaves"
linear_intervals,"{intersection,50000}",708,0.79754,"milliseconds",693.0,"leaves"
linear_intervals,"{intersection,50000}",850,0.9424200000000005,"milliseconds",833.0,"leaves"
linear_intervals,"{intersection,50000}",1020,1.1116800000000002,"milliseconds",993.0,"leaves"
linear_intervals,"{intersection,50000}",1224,1.3890399999999996,"milliseconds",1180.0,"leaves"
linear_intervals,"{intersection,50000}",1469,1.61734,"milliseconds",1406.0,"leaves"
linear_intervals,"{intersection,50000}",1763,1.9078199999999998,"milliseconds",1659.0,"leaves"
linear_intervals,"{intersection,50000}",2116,2.3223200000000004,"milliseconds",1993.0,"leaves"
linear_intervals,"{intersection,50000}",2539,2.7217800000000008,"milliseconds",2359.0,"leaves"
linear_intervals,"{intersection,50000}",3047,3.224300000000001,"milliseconds",2794.0,"leaves"
linear_intervals,"{intersection,50000}",3657,3.7383000000000006,"milliseconds",3258.0,"leaves"
linear_intervals,"{intersection,50000}",4388,4.46184,"milliseconds",3885.0,"leaves"
linear_intervals,"{intersection,50000}",5266,5.278860000000001,"milliseconds",4501.0,"leaves"
linear_intervals,"{intersection,50000}",6319,5.87124,"milliseconds",5223.0,"leaves"
linear_intervals,"{intersection,50000}",7583,6.817139999999999,"milliseconds",6088.0,"leaves"
linear_intervals,"{intersection,50000}",9100,8.029000000000002,"milliseconds",6.9e3,"leaves"
linear_intervals,"{intersection,50000}",10920,8.852139999999999,"milliseconds",7799.0,"leaves"
linear_intervals,"{intersection,50000}",13104,10.082099999999999,"milliseconds",8860.0,"leaves"
linear_intervals,"{intersection,50000}",15725,11.086359999999997,"milliseconds",9833.0,"leaves"
linear_intervals,"{intersection,50000}",18870,11.974120000000003,"milliseconds",10695.0,"leaves"
linear_intervals,"{intersection,50000}",22644,12.998480000000002,"milliseconds",11532.0,"leaves"
linear_intervals,"{intersection,50000}",27173,13.96376,"milliseconds",12192.0,"leaves"
linear_intervals,"{intersection,50000}",32608,14.579680000000002,"milliseconds",12628.0,"leaves"
linear_intervals,"{intersection,50000}",39130,13.84616,"milliseconds",12352.0,"leaves"
linear_intervals,"{intersection,50000}",46956,13.409620000000002,"milliseconds",11901.0,"leaves"
